seed,qpu_sampling_time,qpu_anneal_time_per_sample,qpu_readout_time_per_sample,qpu_access_time,qpu_access_overhead_time,qpu_programming_time,qpu_delay_time_per_sample,post_processing_overhead_time,total_post_processing_time,problem_formulation_time,connection_time,embedding_time,response_time,sample_fetch_time,n,sparsity
333,506360.0,20.0,212.6,522123.56,10964.44,15763.56,20.58,110.0,110.0,0.4855349063873291,2.841865301132202,0.23838591575622559,460.17755246162415,0.0010421276092529297,154,0.5
333,509160.0,20.0,214.0,524925.16,12952.84,15765.16,20.58,1.0,1.0,0.4773685932159424,2.683408498764038,0.23607826232910156,600.7747507095337,0.001001596450805664,155,0.5
333,534640.0,20.0,226.74,550408.76,13605.24,15768.76,20.58,7.0,7.0,0.48493361473083496,2.692789316177368,0.23787260055541992,261.17197847366333,0.0010943412780761719,156,0.5
333,534640.0,20.0,226.74,550411.96,13812.04,15771.96,20.58,42.0,42.0,0.50164794921875,2.753619432449341,0.2395925521850586,315.5796182155609,0.0010030269622802734,157,0.5
333,520600.0,20.0,219.72,536367.16,13926.84,15767.16,20.58,42.0,42.0,0.4992711544036865,2.727973461151123,0.24291491508483887,227.73985886573792,0.0009529590606689453,158,0.5
333,528760.0,20.0,223.8,544529.96,15298.04,15769.96,20.58,694.0,694.0,0.5145511627197266,2.7341394424438477,0.24456024169921875,516.8715388774872,0.0009992122650146484,159,0.5
333,411480.0,20.0,165.16,427409.56,4448.44,15929.56,20.58,89.0,89.0,0.5161635875701904,2.782965660095215,0.23824095726013184,595.627632856369,0.0009429454803466797,160,0.5
333,370120.0,20.0,144.48,385883.16,6349.84,15763.16,20.58,39.0,39.0,0.1041562557220459,2.723100423812866,0.24156785011291504,32.76315712928772,0.0010004043579101562,492,1.0
333,419840.0,20.0,169.34,435604.36,4881.64,15764.36,20.58,9.0,9.0,0.12151288986206055,2.7302818298339844,0.24024391174316406,14.72906756401062,0.0010006427764892578,493,1.0
333,427600.0,20.0,173.22,443365.16,6507.84,15765.16,20.58,19.0,19.0,0.10604500770568848,2.7192087173461914,0.2468855381011963,5.217109441757202,0.0010001659393310547,494,1.0
333,355640.0,20.0,137.24,371568.76,1858.24,15928.76,20.58,25.0,25.0,0.1130218505859375,2.7665977478027344,0.24607324600219727,4.187150001525879,0.0008943080902099609,495,1.0
333,413880.0,20.0,166.36,429642.76,5546.24,15762.76,20.58,58.0,58.0,0.10755515098571777,2.7370622158050537,0.25020790100097656,3.8380472660064697,0.0010008811950683594,496,1.0
333,431400.0,20.0,175.12,447164.76,6787.24,15764.76,20.58,111.0,111.0,0.10909342765808105,2.734269857406616,0.24929189682006836,6.989721059799194,0.0010161399841308594,497,1.0
333,383640.0,20.0,151.24,399564.76,4738.24,15924.76,20.58,159.0,159.0,0.1285998821258545,2.7743732929229736,0.2539701461791992,7.022751569747925,0.0010013580322265625,498,1.0
333,273840.0,20.0,96.34,289606.76,5846.24,15766.76,20.58,62.0,62.0,0.11101269721984863,2.7566497325897217,0.24961185455322266,12.927944660186768,0.0010225772857666016,499,1.0
333,368560.0,20.0,143.7,384485.16,3528.84,15925.16,20.58,42.0,42.0,0.12981343269348145,2.7068960666656494,0.24833416938781738,11.037043809890747,0.0010471343994140625,500,1.0
333,405520.0,20.0,162.18,421285.96,6460.04,15765.96,20.58,46.0,46.0,0.12397432327270508,2.747837543487549,0.24707627296447754,3.912057876586914,0.0009789466857910156,501,1.0
333,359560.0,20.0,139.2,375483.96,2821.04,15923.96,20.58,92.0,92.0,0.11159658432006836,2.74827241897583,0.2538321018218994,9.08120322227478,0.0010271072387695312,502,1.0
333,400280.0,20.0,159.56,416043.16,7865.84,15763.16,20.58,28.0,28.0,0.10879635810852051,16.367003202438354,0.26048898696899414,3.215409994125366,0.0010259151458740234,503,1.0
333,439640.0,20.0,179.24,455405.56,5891.44,15765.56,20.58,12.0,12.0,0.11551976203918457,2.8050646781921387,0.27556490898132324,8.952762365341187,0.001016855239868164,504,1.0
333,347080.0,20.0,132.96,363004.76,3409.24,15924.76,20.58,39.0,39.0,0.11426138877868652,2.861100196838379,0.2724764347076416,11.155746698379517,0.000997304916381836,505,1.0
333,446200.0,20.0,182.52,461963.56,6557.44,15763.56,20.58,78.0,78.0,0.1136171817779541,2.7665488719940186,0.25397682189941406,13.05773377418518,0.0009860992431640625,506,1.0
333,478880.0,20.0,198.86,494645.56,5563.44,15765.56,20.58,27.0,27.0,0.11272549629211426,2.7786896228790283,0.25651049613952637,21.980746746063232,0.0009996891021728516,507,1.0
333,256360.0,20.0,87.6,272285.96,3227.04,15925.96,20.58,141.0,141.0,0.11666083335876465,2.733156681060791,0.2614889144897461,70.57517576217651,0.0019791126251220703,508,1.0
333,423000.0,20.0,170.92,438765.96,5964.04,15765.96,20.58,39.0,39.0,0.11458659172058105,2.8671610355377197,0.2619967460632324,26.249639987945557,0.0010056495666503906,509,1.0
333,346120.0,20.0,132.48,362045.16,2343.84,15925.16,20.58,317.0,317.0,0.11863040924072266,2.8215742111206055,0.2613790035247803,32.38325309753418,0.0009970664978027344,510,1.0
333,454000.0,20.0,186.42,469763.96,7543.04,15763.96,20.58,23.0,23.0,0.13151001930236816,2.8116402626037598,0.267535924911499,6.524686336517334,0.000997304916381836,511,1.0
333,389960.0,20.0,154.4,405723.56,6638.44,15763.56,20.58,41.0,41.0,0.18070244789123535,2.8320436477661133,0.26145267486572266,26.10880708694458,0.0009963512420654297,512,1.0
333,349680.0,20.0,134.26,365604.76,2991.24,15924.76,20.58,6.0,6.0,0.1383507251739502,2.805891513824463,0.26651573181152344,8.572757005691528,0.0010001659393310547,513,1.0
333,452120.0,20.0,185.48,467883.16,7336.84,15763.16,20.58,1.0,1.0,0.13651275634765625,2.842313289642334,0.2695481777191162,16.730962991714478,0.0010004043579101562,514,1.0
333,361080.0,20.0,139.96,377007.96,4599.04,15927.96,20.58,1.0,1.0,0.12151646614074707,3.02974009513855,0.2655463218688965,15.016971826553345,0.001001119613647461,515,1.0
333,219640.0,20.0,69.24,235407.56,4567.44,15767.56,20.58,62.0,62.0,0.11502718925476074,2.86777925491333,0.2643260955810547,26.124698162078857,0.001013040542602539,516,1.0
333,369280.0,20.0,144.06,385206.36,3849.64,15926.36,20.58,38.0,38.0,0.12028312683105469,2.828869581222534,0.26904964447021484,13.20487356185913,0.0020008087158203125,517,1.0
333,381840.0,20.0,150.34,397601.16,4912.84,15761.16,20.58,14.0,14.0,0.11840105056762695,3.006739377975464,0.2656595706939697,8.512248754501343,0.0010030269622802734,518,1.0
333,372640.0,20.0,145.74,388564.36,3453.64,15924.36,20.58,86.0,86.0,0.14235806465148926,2.840198278427124,0.28481101989746094,14.567189693450928,0.0009999275207519531,519,1.0
333,239520.0,20.0,79.18,255284.36,4932.64,15764.36,20.58,121.0,121.0,0.1365339756011963,2.8918561935424805,0.2680234909057617,28.88312315940857,0.001003265380859375,520,1.0
333,271200.0,20.0,95.02,287128.76,937.24,15928.76,20.58,1.0,1.0,0.016908884048461914,2.4976861476898193,0.06352496147155762,0.10477828979492188,0.012887954711914062,52,1.0
333,185360.0,20.0,52.1,201287.56,1720.44,15927.56,20.58,71.0,71.0,0.005980491638183594,2.098740577697754,0.0509645938873291,0.0837404727935791,0.0,53,1.0
333,249200.0,20.0,84.02,264959.96,2638.04,15759.96,20.58,293.0,293.0,0.006047487258911133,2.043771743774414,0.0646212100982666,0.10055756568908691,0.0009992122650146484,54,1.0
333,188760.0,20.0,53.8,204686.76,1004.24,15926.76,20.58,301.0,301.0,0.0061070919036865234,2.0452721118927,0.040975332260131836,0.06562662124633789,0.0010204315185546875,55,1.0
333,196600.0,20.0,57.72,212526.76,1317.24,15926.76,20.58,528.0,528.0,0.006000518798828125,1.9013514518737793,0.047150611877441406,0.0686802864074707,0.0009999275207519531,56,1.0
333,234560.0,20.0,76.7,250320.36,1704.64,15760.36,20.58,1.0,1.0,0.006975650787353516,2.159400463104248,0.0439453125,0.06464314460754395,0.0010006427764892578,57,1.0
333,215720.0,20.0,67.28,231647.56,717.44,15927.56,20.58,1.0,1.0,0.0180509090423584,1.9153947830200195,0.04888439178466797,0.06696319580078125,0.0010006427764892578,58,1.0
333,345360.0,20.0,132.1,361119.56,1798.44,15759.56,20.58,420.0,420.0,0.005002737045288086,1.9915261268615723,0.04507637023925781,0.06291818618774414,0.0010099411010742188,59,1.0
333,206320.0,20.0,62.58,222247.96,1446.04,15927.96,20.58,1.0,1.0,0.021197080612182617,2.142307996749878,0.03655886650085449,0.0627145767211914,0.0010008811950683594,60,1.0
333,284440.0,20.0,101.64,300367.16,1061.84,15927.16,20.58,91.0,91.0,0.0060882568359375,1.9888429641723633,0.037000417709350586,0.06559014320373535,0.0009818077087402344,61,1.0
333,220040.0,20.0,69.44,235801.56,1508.44,15761.56,20.58,23.0,23.0,0.022507667541503906,1.9640097618103027,0.03763866424560547,0.10161614418029785,0.001020669937133789,62,1.0
333,209280.0,20.0,64.06,225207.16,933.84,15927.16,20.58,285.0,285.0,0.006995439529418945,2.38948130607605,0.0487818717956543,0.06901168823242188,0.0009958744049072266,63,1.0
333,288680.0,20.0,103.76,304440.36,1785.64,15760.36,20.58,1.0,1.0,0.006996870040893555,2.016864538192749,0.045999765396118164,0.06751775741577148,0.0,64,1.0
333,230600.0,20.0,74.72,246527.16,762.84,15927.16,20.58,1.0,1.0,0.006017446517944336,1.9764809608459473,0.04719662666320801,0.0690007209777832,0.0010089874267578125,65,1.0
333,183000.0,20.0,50.92,198927.16,22391.84,15927.16,20.58,58.0,58.0,0.006306171417236328,1.8735027313232422,0.04256176948547363,0.06799125671386719,0.000997304916381836,66,1.0
333,290760.0,20.0,104.8,306687.16,2013.84,15927.16,20.58,437.0,437.0,0.006998538970947266,2.423433303833008,0.0397794246673584,0.06999897956848145,0.0010004043579101562,67,1.0
333,187600.0,20.0,53.22,203360.76,2175.24,15760.76,20.58,88.0,88.0,0.008003473281860352,1.9905123710632324,0.04400324821472168,0.06999373435974121,0.0010027885437011719,68,1.0
333,215240.0,20.0,67.04,231167.56,2819.44,15927.56,20.58,1.0,1.0,0.005998134613037109,1.9787511825561523,0.05065774917602539,0.07650208473205566,0.001007080078125,69,1.0
333,280680.0,20.0,99.76,296607.56,1262.44,15927.56,20.58,782.0,782.0,0.005997419357299805,1.941631555557251,0.036000967025756836,0.06954836845397949,0.0,70,1.0
333,234600.0,20.0,76.72,250360.36,2053.64,15760.36,20.58,27.0,27.0,0.005724906921386719,1.9656553268432617,0.044513702392578125,0.08148694038391113,0.0010006427764892578,71,1.0
333,184040.0,20.0,51.44,199967.56,1746.44,15927.56,20.58,696.0,696.0,0.006055116653442383,2.595003604888916,0.04962348937988281,0.07964134216308594,0.0,72,1.0
333,205520.0,20.0,62.18,221280.76,2355.24,15760.76,20.58,14.0,14.0,0.007997512817382812,1.966198444366455,0.05162692070007324,0.08150863647460938,0.0009887218475341797,73,1.0
333,197560.0,20.0,58.2,213486.76,1453.24,15926.76,20.58,547.0,547.0,0.007998228073120117,1.8681302070617676,0.04149055480957031,0.07725214958190918,0.00099945068359375,74,1.0
333,287560.0,20.0,103.2,303487.56,8876.44,15927.56,20.58,54.0,54.0,0.007990837097167969,1.9500279426574707,0.05268359184265137,0.07919955253601074,0.0015158653259277344,75,1.0
333,274720.0,20.0,96.78,290647.56,1073.44,15927.56,20.58,34.0,34.0,0.007006645202636719,2.1478652954101562,0.05152750015258789,0.08095216751098633,0.0010247230529785156,76,1.0
333,180920.0,20.0,49.88,196848.36,1034.64,15928.36,20.58,37.0,37.0,0.008055686950683594,1.9474782943725586,0.05072188377380371,0.08131051063537598,0.0010006427764892578,77,1.0
333,391280.0,20.0,155.06,407041.16,1950.84,15761.16,20.58,55.0,55.0,0.007993698120117188,2.7489700317382812,0.0410008430480957,0.08051061630249023,0.0010097026824951172,78,1.0
333,342600.0,20.0,130.72,358361.16,2374.84,15761.16,20.58,6.0,6.0,0.007942438125610352,1.9470882415771484,0.041605234146118164,0.07777690887451172,0.0,79,1.0
333,219040.0,20.0,68.94,234967.56,1051.44,15927.56,20.58,697.0,697.0,0.007516384124755859,1.9366436004638672,0.0469968318939209,0.08120441436767578,0.0,80,1.0
333,222480.0,20.0,70.66,238406.76,1451.24,15926.76,20.58,1.0,1.0,0.0070650577545166016,2.0853614807128906,0.0470423698425293,0.07978105545043945,0.0010001659393310547,81,1.0
333,205960.0,20.0,62.4,221886.36,1509.64,15926.36,20.58,430.0,430.0,0.009998321533203125,2.0885562896728516,0.04285717010498047,0.07940030097961426,0.0,82,1.0
333,326800.0,20.0,122.82,342561.96,2296.04,15761.96,20.58,29.0,29.0,0.00799870491027832,2.003678798675537,0.05216073989868164,0.08755970001220703,0.0009996891021728516,83,1.0
333,261960.0,20.0,90.4,277720.76,1937.24,15760.76,20.58,816.0,816.0,0.007997274398803711,2.002552032470703,0.04368424415588379,0.0841360092163086,0.000997781753540039,84,1.0
333,219400.0,20.0,69.12,235327.16,1308.84,15927.16,20.58,38.0,38.0,0.009000301361083984,1.9507412910461426,1.1885137557983398,0.09016895294189453,0.0015070438385009766,85,1.0
333,227040.0,20.0,72.94,242967.16,5419.84,15927.16,20.58,47.0,47.0,0.0238034725189209,3.009974241256714,0.10933542251586914,0.19955992698669434,0.0019843578338623047,86,1.0
333,247640.0,20.0,83.24,263399.96,2119.04,15759.96,20.58,1.0,1.0,0.028657197952270508,2.36897349357605,0.12254762649536133,0.21144556999206543,0.0020003318786621094,87,1.0
333,344920.0,20.0,131.88,360680.76,3434.24,15760.76,20.58,1.0,1.0,0.026999950408935547,2.2374861240386963,0.12108421325683594,0.21706342697143555,0.001999378204345703,88,1.0
333,177400.0,20.0,48.12,193327.96,1117.04,15927.96,20.58,565.0,565.0,0.027036190032958984,2.3172812461853027,0.125504732131958,0.21489334106445312,0.0020189285278320312,89,1.0
333,266160.0,20.0,92.5,281920.76,1833.24,15760.76,20.58,453.0,453.0,0.03097701072692871,2.247770071029663,0.09659314155578613,0.21698307991027832,0.0020029544830322266,90,1.0
333,210040.0,20.0,64.44,225967.56,99155.44,15927.56,20.58,838.0,838.0,0.02458024024963379,2.223472833633423,0.0955665111541748,0.370328426361084,0.0010035037994384766,91,1.0
333,268200.0,20.0,93.52,284127.56,1426.44,15927.56,20.58,95.0,95.0,0.03200531005859375,2.184056043624878,0.10256290435791016,0.22018027305603027,0.002015352249145508,92,1.0
333,212840.0,20.0,65.84,228765.96,1681.04,15925.96,20.58,183.0,183.0,0.0725247859954834,2.2456376552581787,0.11859893798828125,0.23158049583435059,0.002005338668823242,93,1.0
333,194000.0,20.0,56.42,209760.76,2390.24,15760.76,20.58,29.0,29.0,0.034011125564575195,5.34343957901001,0.09559965133666992,0.21926236152648926,0.0020020008087158203,94,1.0
333,224080.0,20.0,71.46,240007.16,1583.84,15927.16,20.58,55.0,55.0,0.029035329818725586,2.0795915126800537,0.10081887245178223,0.2275097370147705,0.0020008087158203125,95,1.0
333,234920.0,20.0,76.88,250679.96,1936.04,15759.96,20.58,1.0,1.0,0.03899741172790527,2.1918063163757324,0.10955286026000977,0.3770768642425537,0.002005338668823242,96,1.0
333,230960.0,20.0,74.9,246886.36,1276.64,15926.36,20.58,1.0,1.0,0.035094261169433594,2.234738826751709,0.10174942016601562,0.2310190200805664,0.0020036697387695312,97,1.0
333,271440.0,20.0,95.14,287200.76,1966.24,15760.76,20.58,20.0,20.0,0.028901100158691406,2.1692159175872803,0.10459113121032715,0.2301650047302246,0.001973867416381836,98,1.0
333,194840.0,20.0,56.84,210767.56,1778.44,15927.56,20.58,757.0,757.0,0.03921198844909668,2.2301952838897705,0.10596537590026855,0.24212360382080078,0.0020177364349365234,99,1.0
333,313720.0,20.0,116.28,329480.36,2546.64,15760.36,20.58,1.0,1.0,0.03558707237243652,2.2184531688690186,0.10144186019897461,0.23858118057250977,0.0019998550415039062,100,1.0
333,253960.0,20.0,86.4,269887.56,1427.44,15927.56,20.58,1.0,1.0,0.04199719429016113,2.2149548530578613,0.10254573822021484,0.2436046600341797,0.0009965896606445312,101,1.0
333,264280.0,20.0,91.56,280040.76,2363.24,15760.76,20.58,135.0,135.0,0.08410954475402832,2.374870777130127,0.10371804237365723,0.2460346221923828,0.0019960403442382812,102,1.0
333,222920.0,20.0,70.88,238847.56,1845.44,15927.56,20.58,930.0,930.0,0.039685726165771484,2.1507654190063477,0.1032724380493164,0.25879955291748047,0.0019969940185546875,103,1.0
333,189680.0,20.0,54.26,205607.16,1094.84,15927.16,20.58,56.0,56.0,0.035947322845458984,2.1325087547302246,0.10683131217956543,0.24338030815124512,0.0020003318786621094,104,1.0
333,215760.0,20.0,67.3,231687.96,12755.04,15927.96,20.58,18.0,18.0,0.031832218170166016,5.918144226074219,0.10381340980529785,0.2570514678955078,0.001001596450805664,105,1.0
333,252200.0,20.0,85.52,267960.76,3166.24,15760.76,20.58,149.0,149.0,0.042853593826293945,2.214566469192505,0.1056828498840332,0.26289868354797363,0.0020008087158203125,106,1.0
333,231120.0,20.0,74.98,247045.96,2052.04,15925.96,20.58,15.0,15.0,0.037984609603881836,2.242846965789795,0.10483288764953613,0.25344038009643555,0.002088308334350586,107,1.0
333,329440.0,20.0,124.14,345199.56,3052.44,15759.56,20.58,30.0,30.0,0.032825469970703125,2.214749813079834,0.10491561889648438,0.2573280334472656,0.0009953975677490234,108,1.0
333,230240.0,20.0,74.54,246167.56,1777.44,15927.56,20.58,1.0,1.0,0.03300046920776367,2.1643824577331543,0.11152935028076172,0.26600146293640137,0.0020837783813476562,109,1.0
333,289000.0,20.0,103.92,304925.96,1643.04,15925.96,20.58,27.0,27.0,0.0419924259185791,2.246281147003174,0.10700488090515137,0.2672555446624756,0.002006053924560547,110,1.0
333,310320.0,20.0,114.58,326080.76,2615.24,15760.76,20.58,1.0,1.0,0.04497861862182617,2.218902587890625,0.10681796073913574,0.26915645599365234,0.002065420150756836,111,1.0
333,293040.0,20.0,105.94,308965.56,1564.44,15925.56,20.58,418.0,418.0,0.04503178596496582,2.2641327381134033,0.1168673038482666,0.2755911350250244,0.0010082721710205078,112,1.0
333,289480.0,20.0,104.16,305406.76,1060.24,15926.76,20.58,47.0,47.0,0.03998231887817383,2.186157703399658,0.1065514087677002,0.2658722400665283,0.0009930133819580078,113,1.0
333,407720.0,20.0,163.28,423481.16,2523.84,15761.16,20.58,37.0,37.0,0.03500175476074219,2.1511802673339844,0.10882329940795898,0.2669343948364258,0.002021312713623047,114,1.0
333,193240.0,20.0,56.04,209000.76,2606.24,15760.76,20.58,1.0,1.0,0.04103899002075195,2.1945960521698,0.1077568531036377,0.5159358978271484,0.0020067691802978516,115,1.0
333,191960.0,20.0,55.4,207887.16,8662.84,15927.16,20.58,33.0,33.0,0.033648014068603516,2.3080906867980957,0.10984134674072266,0.27844691276550293,0.0019986629486083984,116,1.0
333,313120.0,20.0,115.98,329048.36,2440.64,15928.36,20.58,136.0,136.0,0.03394436836242676,2.2401416301727295,0.11194562911987305,0.27199292182922363,0.0019249916076660156,117,1.0
333,319960.0,20.0,119.4,335721.56,3550.44,15761.56,20.58,87.0,87.0,0.04879903793334961,2.1800098419189453,0.11382818222045898,0.2811424732208252,0.0019991397857666016,118,1.0
333,388120.0,20.0,153.48,403880.36,2549.64,15760.36,20.58,16.0,16.0,0.03475165367126465,6.9981420040130615,0.11283135414123535,0.2897818088531494,0.001992464065551758,119,1.0
333,272920.0,20.0,95.88,288847.56,1433.44,15927.56,20.58,16.0,16.0,0.04199934005737305,2.3012189865112305,0.11082196235656738,0.28378987312316895,0.001992464065551758,120,1.0
333,243680.0,20.0,81.26,259440.76,3308.24,15760.76,20.58,519.0,519.0,0.04712104797363281,2.2277584075927734,0.11392903327941895,0.28889989852905273,0.0019910335540771484,121,1.0
333,297640.0,20.0,108.24,313565.56,1908.44,15925.56,20.58,1.0,1.0,0.03600478172302246,2.217818260192871,0.11257004737854004,0.2921292781829834,0.0019960403442382812,122,1.0
333,362080.0,20.0,140.46,377840.36,3372.64,15760.36,20.58,1.0,1.0,0.043715476989746094,2.17281174659729,0.11484622955322266,0.29239964485168457,0.0020020008087158203,123,1.0
333,299640.0,20.0,109.24,315566.76,8501.24,15926.76,20.58,1.0,1.0,0.04550933837890625,2.159956693649292,0.11431002616882324,0.29491543769836426,0.002004384994506836,124,1.0
333,396160.0,20.0,157.5,411921.16,2682.84,15761.16,20.58,64.0,64.0,0.03845930099487305,2.2055723667144775,0.1182100772857666,0.30352044105529785,0.0009968280792236328,125,1.0
333,235880.0,20.0,77.36,251807.16,1209.84,15927.16,20.58,478.0,478.0,0.04499530792236328,2.219149351119995,0.11695098876953125,0.420086145401001,0.0019915103912353516,126,1.0
333,205520.0,20.0,62.18,221280.36,3894.64,15760.36,20.58,39.0,39.0,0.03501725196838379,2.222567319869995,0.11892509460449219,0.31957364082336426,0.0009963512420654297,127,1.0
333,264880.0,20.0,91.86,280805.96,5292.04,15925.96,20.58,37.0,37.0,0.04551124572753906,2.224419355392456,0.11875343322753906,0.31798887252807617,0.003012418746948242,128,1.0
333,366040.0,20.0,142.44,381801.16,3519.84,15761.16,20.58,28.0,28.0,0.05075550079345703,2.2760941982269287,0.118316650390625,0.3174149990081787,0.001001119613647461,129,1.0
333,331200.0,20.0,125.02,346959.16,2856.84,15759.16,20.58,53.0,53.0,0.04882240295410156,2.262695550918579,0.12160801887512207,0.32936906814575195,0.001986265182495117,130,1.0
333,268160.0,20.0,93.5,284087.56,7258.44,15927.56,20.58,1.0,1.0,0.04003167152404785,2.160688638687134,0.11874604225158691,0.3092622756958008,0.000997304916381836,131,1.0
333,261600.0,20.0,90.22,277360.36,2711.64,15760.36,20.58,1.0,1.0,0.039998531341552734,2.1954188346862793,0.11876463890075684,0.32337331771850586,0.001994609832763672,132,1.0
333,302840.0,20.0,110.84,318766.36,1794.64,15926.36,20.58,463.0,463.0,0.08542752265930176,2.215385913848877,0.12090539932250977,0.3257458209991455,0.0020017623901367188,133,1.0
333,283360.0,20.0,101.1,299119.16,4403.84,15759.16,20.58,672.0,672.0,0.04897880554199219,2.2722034454345703,0.12083601951599121,0.32291579246520996,0.0019965171813964844,134,1.0
333,279840.0,20.0,99.34,295600.36,2715.64,15760.36,20.58,20.0,20.0,0.04499697685241699,2.2739357948303223,0.12073922157287598,0.32762956619262695,0.001001119613647461,135,1.0
333,295720.0,20.0,107.28,311646.76,1697.24,15926.76,20.58,13.0,13.0,0.04710078239440918,8.261537313461304,0.12288498878479004,0.3362274169921875,0.002000570297241211,136,1.0
333,216600.0,20.0,67.72,232360.76,4733.24,15760.76,20.58,106.0,106.0,0.051850080490112305,2.3086204528808594,0.12533020973205566,1.0299839973449707,0.0019979476928710938,137,1.0
333,337680.0,20.0,128.26,353439.56,3252.44,15759.56,20.58,84.0,84.0,0.04110550880432129,2.2176406383514404,0.11246681213378906,0.33702540397644043,0.0019969940185546875,138,1.0
333,208040.0,20.0,63.44,223967.56,2167.44,15927.56,20.58,1.0,1.0,0.04904913902282715,2.2738730907440186,0.1246793270111084,0.33343076705932617,0.0009999275207519531,139,1.0
333,206840.0,20.0,62.84,222767.16,2267.84,15927.16,20.58,53.0,53.0,0.05300545692443848,2.2497873306274414,0.12490367889404297,0.34430527687072754,0.0019998550415039062,140,1.0
333,193840.0,20.0,56.34,209767.96,1854.04,15927.96,20.58,1.0,1.0,0.05353140830993652,2.211406946182251,0.12786126136779785,0.341259241104126,0.001997232437133789,141,1.0
333,200800.0,20.0,59.82,216561.56,4899.44,15761.56,20.58,114.0,114.0,0.19884061813354492,2.382741689682007,0.12652373313903809,0.34894871711730957,0.001999378204345703,142,1.0
333,307240.0,20.0,113.04,323003.16,2841.84,15763.16,20.58,32.0,32.0,0.04383397102355957,2.2197372913360596,0.12685012817382812,0.34943389892578125,0.0020914077758789062,143,1.0
333,423720.0,20.0,171.28,439481.56,3658.44,15761.56,20.58,16.0,16.0,0.05399799346923828,2.2684812545776367,0.12987947463989258,0.9271581172943115,0.0019898414611816406,144,1.0
333,221160.0,20.0,70.0,237087.56,1816.44,15927.56,20.58,15.0,15.0,0.04300260543823242,2.222878932952881,0.12683534622192383,0.3595569133758545,0.001001119613647461,145,1.0
333,274520.0,20.0,96.68,290280.36,3028.64,15760.36,20.58,33.0,33.0,0.05462479591369629,2.3611443042755127,0.13674139976501465,0.3606398105621338,0.0019948482513427734,146,1.0
333,390040.0,20.0,154.44,405800.36,5056.64,15760.36,20.58,40.0,40.0,0.04498767852783203,2.2929880619049072,0.13884592056274414,0.3670966625213623,0.0020470619201660156,147,1.0
333,244720.0,20.0,81.78,260647.96,1675.04,15927.96,20.58,1.0,1.0,0.04568052291870117,2.3211112022399902,0.14148592948913574,0.5981974601745605,0.0011186599731445312,148,1.0
333,355600.0,20.0,137.22,371360.76,3414.24,15760.76,20.58,1.0,1.0,0.05299186706542969,2.261138439178467,0.14195704460144043,0.37529921531677246,0.0009984970092773438,149,1.0
333,190000.0,20.0,54.42,205927.16,1887.84,15927.16,20.58,511.0,511.0,0.04834127426147461,2.3102099895477295,0.13984441757202148,0.6437702178955078,0.0016167163848876953,150,1.0
333,408320.0,20.0,163.58,424081.16,2766.84,15761.16,20.58,566.0,566.0,0.05500435829162598,2.337153434753418,0.1415088176727295,0.4005875587463379,0.0019428730010986328,151,1.0
333,198480.0,20.0,58.66,214241.56,3623.44,15761.56,20.58,33.0,33.0,0.057747602462768555,2.283374071121216,0.14585256576538086,0.3882904052734375,0.0020062923431396484,152,1.0
333,299280.0,20.0,109.06,315205.56,2259.44,15925.56,20.58,24.0,24.0,0.05773735046386719,2.302401542663574,0.14574074745178223,0.3942546844482422,0.0019989013671875,153,1.0
333,267680.0,20.0,93.26,283441.16,3100.84,15761.16,20.58,234.0,234.0,0.05400371551513672,2.4820749759674072,0.1639401912689209,0.41094470024108887,0.0019936561584472656,154,1.0
333,258600.0,20.0,88.72,274360.76,2903.24,15760.76,20.58,1.0,1.0,0.04711174964904785,2.374469041824341,0.14585256576538086,0.40538907051086426,0.0009284019470214844,155,1.0
333,226000.0,20.0,72.42,241927.96,1903.04,15927.96,20.58,374.0,374.0,0.05683016777038574,2.411428689956665,0.14046120643615723,0.3981318473815918,0.0021028518676757812,156,1.0
333,319320.0,20.0,119.08,335079.96,5358.04,15759.96,20.58,1.0,1.0,0.05298924446105957,9.927613019943237,0.14647960662841797,0.6379156112670898,0.0019931793212890625,157,1.0
333,285720.0,20.0,102.28,301647.56,1858.44,15927.56,20.58,1.0,1.0,0.057703495025634766,2.4607527256011963,0.1468064785003662,0.4130685329437256,0.0016291141510009766,158,1.0
333,364520.0,20.0,141.68,380283.16,3254.84,15763.16,20.58,1.0,1.0,0.05719137191772461,2.4009296894073486,0.1512744426727295,0.42253541946411133,0.001992940902709961,159,1.0
333,243760.0,20.0,81.3,259687.16,1807.84,15927.16,20.58,566.0,566.0,0.04977846145629883,2.427445650100708,0.14862275123596191,0.4268319606781006,0.001905202865600586,160,1.0
333,286880.0,20.0,102.86,302641.16,3419.84,15761.16,20.58,566.0,566.0,0.05771231651306152,2.3488430976867676,0.14869213104248047,0.42635560035705566,0.0019965171813964844,161,1.0
333,318440.0,20.0,118.64,334366.36,1767.64,15926.36,20.58,10.0,10.0,0.056975603103637695,2.5845980644226074,0.14892911911010742,0.4382622241973877,0.0010542869567871094,162,1.0
333,328680.0,20.0,123.76,344439.96,3845.04,15759.96,20.58,16.0,16.0,0.06395697593688965,2.4135401248931885,0.14874672889709473,0.4409048557281494,0.0019898414611816406,163,1.0
333,249480.0,20.0,84.16,265242.36,4165.64,15762.36,20.58,1.0,1.0,0.06072854995727539,2.4027962684631348,0.1551809310913086,0.45121192932128906,0.003009319305419922,164,1.0
